ds,predicted_power,actual_power
2024-10-04 00:13:00,0.0,0.0
2024-10-04 00:14:00,0.0,0.0
2024-10-04 00:15:00,0.0,0.0
2024-10-04 00:16:00,0.0,0.0
2024-10-04 00:17:00,0.0,0.0
2024-10-04 00:18:00,0.0,0.0
2024-10-04 00:19:00,0.0,0.0
2024-10-04 00:20:00,0.0,0.0
2024-10-04 00:21:00,0.0,0.0
2024-10-04 00:22:00,0.0,0.0
2024-10-04 00:23:00,0.0,0.0
2024-10-04 00:24:00,0.0,0.0
2024-10-04 00:25:00,0.0,0.0
2024-10-04 00:26:00,0.0,0.0
2024-10-04 00:27:00,0.0,0.0
2024-10-04 00:28:00,0.0,0.0
2024-10-04 00:29:00,0.0,0.0
2024-10-04 00:30:00,0.0,0.0
2024-10-04 00:31:00,0.0,0.0
2024-10-04 00:32:00,0.0,0.0
2024-10-04 00:33:00,0.0,0.0
2024-10-04 00:34:00,0.0,0.0
2024-10-04 00:35:00,0.0,0.0
2024-10-04 00:36:00,0.0,0.0
2024-10-04 00:37:00,0.0,0.0
2024-10-04 00:38:00,0.0,0.0
2024-10-04 00:39:00,0.0,0.0
2024-10-04 00:40:00,0.0,0.0
2024-10-04 00:41:00,0.0,0.0
2024-10-04 00:42:00,0.0,0.0
2024-10-04 00:43:00,0.0,0.0
2024-10-04 00:44:00,0.0,0.0
2024-10-04 00:45:00,0.0,0.0
2024-10-04 00:46:00,0.0,0.0
2024-10-04 00:47:00,0.0,0.0
2024-10-04 00:48:00,0.0,0.0
2024-10-04 00:49:00,0.0,0.0
2024-10-04 00:50:00,0.0,0.0
2024-10-04 00:51:00,0.0,0.0
2024-10-04 00:52:00,0.0,0.0
2024-10-04 00:53:00,0.0,0.0
2024-10-04 00:54:00,0.0,0.0
2024-10-04 00:55:00,0.0,0.0
2024-10-04 00:56:00,0.0,0.0
2024-10-04 00:57:00,0.0,0.0
2024-10-04 00:58:00,0.0,0.0
2024-10-04 00:59:00,0.0,0.0
2024-10-04 01:00:00,0.0,0.0
2024-10-04 01:01:00,0.0,0.0
2024-10-04 01:02:00,0.0,0.0
2024-10-04 01:03:00,0.0,0.0
2024-10-04 01:04:00,0.0,0.0
2024-10-04 01:05:00,0.0,0.0
2024-10-04 01:06:00,0.0,0.0
2024-10-04 01:07:00,0.0,0.0
2024-10-04 01:08:00,0.0,0.0
2024-10-04 01:09:00,0.0,0.0
2024-10-04 01:10:00,0.0,0.0
2024-10-04 01:11:00,0.0,0.0
2024-10-04 01:12:00,0.0,0.0
2024-10-04 01:13:00,0.0,0.0
2024-10-04 01:14:00,0.0,0.0
2024-10-04 01:15:00,0.0,0.0
2024-10-04 01:16:00,0.0,0.0
2024-10-04 01:17:00,0.0,0.0
2024-10-04 01:18:00,0.0,0.0
2024-10-04 01:19:00,0.0,0.0
2024-10-04 01:20:00,0.0,0.0
2024-10-04 01:21:00,0.0,0.0
2024-10-04 01:22:00,0.0,0.0
2024-10-04 01:23:00,0.0,0.0
2024-10-04 01:24:00,0.0,0.0
2024-10-04 01:25:00,0.0,0.0
2024-10-04 01:26:00,0.0,0.0
2024-10-04 01:27:00,0.0,0.0
2024-10-04 01:28:00,0.0,0.0
2024-10-04 01:29:00,0.0,0.0
2024-10-04 01:30:00,0.0,0.0
2024-10-04 01:31:00,0.0,0.0
2024-10-04 01:32:00,0.0,0.0
2024-10-04 01:33:00,0.0,0.0
2024-10-04 01:34:00,0.0,0.0
2024-10-04 01:35:00,0.0,0.0
2024-10-04 01:36:00,0.0,0.0
2024-10-04 01:37:00,0.0,0.0
2024-10-04 01:38:00,0.0,0.0
2024-10-04 01:39:00,0.0,0.0
2024-10-04 01:40:00,0.0,0.0
2024-10-04 01:41:00,0.0,0.0
2024-10-04 01:42:00,0.0,0.0
2024-10-04 01:43:00,0.0,0.0
2024-10-04 01:44:00,0.0,0.0
2024-10-04 01:45:00,0.0,0.0
2024-10-04 01:46:00,0.0,0.0
2024-10-04 01:47:00,0.0,0.0
2024-10-04 01:48:00,0.0,0.0
2024-10-04 01:49:00,0.0,0.0
2024-10-04 01:50:00,0.0,0.0
2024-10-04 01:51:00,0.0,0.0
2024-10-04 01:52:00,0.0,0.0
2024-10-04 01:53:00,0.0,0.0
2024-10-04 01:54:00,0.0,0.0
2024-10-04 01:55:00,0.0,0.0
2024-10-04 01:56:00,0.0,0.0
2024-10-04 01:57:00,0.0,0.0
2024-10-04 01:58:00,0.0,0.0
2024-10-04 01:59:00,0.0,0.0
2024-10-04 02:00:00,0.0,0.0
2024-10-04 02:01:00,0.0,0.0
2024-10-04 02:02:00,0.0,0.0
2024-10-04 02:03:00,0.0,0.0
2024-10-04 02:04:00,0.0,0.0
2024-10-04 02:05:00,0.0,0.0
2024-10-04 02:06:00,0.0,0.0
2024-10-04 02:07:00,0.0,0.0
2024-10-04 02:08:00,0.0,0.0
2024-10-04 02:09:00,0.0,0.0
2024-10-04 02:10:00,0.0,0.0
2024-10-04 02:11:00,0.0,0.0
2024-10-04 02:12:00,0.0,0.0
2024-10-04 02:13:00,0.0,0.0
2024-10-04 02:14:00,0.0,0.0
2024-10-04 02:15:00,0.0,0.0
2024-10-04 02:16:00,0.0,0.0
2024-10-04 02:17:00,0.0,0.0
2024-10-04 02:18:00,0.0,0.0
2024-10-04 02:19:00,0.0,0.0
2024-10-04 02:20:00,0.0,0.0
2024-10-04 02:21:00,0.0,0.0
2024-10-04 02:22:00,0.0,0.0
2024-10-04 02:23:00,0.0,0.0
2024-10-04 02:24:00,0.0,0.0
2024-10-04 02:25:00,0.0,0.0
2024-10-04 02:26:00,0.0,0.0
2024-10-04 02:27:00,0.0,0.0
2024-10-04 02:28:00,0.0,0.0
2024-10-04 02:29:00,0.0,0.0
2024-10-04 02:30:00,0.0,0.0
2024-10-04 02:31:00,0.0,0.0
2024-10-04 02:32:00,0.0,0.0
2024-10-04 02:33:00,0.0,0.0
2024-10-04 02:34:00,0.0,0.0
2024-10-04 02:35:00,0.0,0.0
2024-10-04 02:36:00,0.0,0.0
2024-10-04 02:37:00,0.0,0.0
2024-10-04 02:38:00,0.0,0.0
2024-10-04 02:39:00,0.0,0.0
2024-10-04 02:40:00,0.0,0.0
2024-10-04 02:41:00,0.0,0.0
2024-10-04 02:42:00,0.0,0.0
2024-10-04 02:43:00,0.0,0.0
2024-10-04 02:44:00,0.0,0.0
2024-10-04 02:45:00,0.0,0.0
2024-10-04 02:46:00,0.0,0.0
2024-10-04 02:47:00,0.0,0.0
2024-10-04 02:48:00,0.0,0.0
2024-10-04 02:49:00,0.0,0.0
2024-10-04 02:50:00,0.0,0.0
2024-10-04 02:51:00,0.0,0.0
2024-10-04 02:52:00,0.0,0.0
2024-10-04 02:53:00,0.0,0.0
2024-10-04 02:54:00,0.0,0.0
2024-10-04 02:55:00,0.0,0.0
2024-10-04 02:56:00,0.0,0.0
2024-10-04 02:57:00,0.0,0.0
2024-10-04 02:58:00,0.0,0.0
2024-10-04 02:59:00,0.0,0.0
2024-10-04 03:00:00,0.0,0.0
2024-10-04 03:01:00,0.0,0.0
2024-10-04 03:02:00,0.0,0.0
2024-10-04 03:03:00,0.0,0.0
2024-10-04 03:04:00,0.0,0.0
2024-10-04 03:05:00,0.0,0.0
2024-10-04 03:06:00,0.0,0.0
2024-10-04 03:07:00,0.0,0.0
2024-10-04 03:08:00,0.0,0.0
2024-10-04 03:09:00,0.0,0.0
2024-10-04 03:10:00,0.0,0.0
2024-10-04 03:11:00,0.0,0.0
2024-10-04 03:12:00,0.0,0.0
2024-10-04 03:13:00,0.0,0.0
2024-10-04 03:14:00,0.0,0.0
2024-10-04 03:15:00,0.0,0.0
2024-10-04 03:16:00,0.0,0.0
2024-10-04 03:17:00,0.0,0.0
2024-10-04 03:18:00,0.0,0.0
2024-10-04 03:19:00,0.0,0.0
2024-10-04 03:20:00,0.0,0.0
2024-10-04 03:21:00,0.0,0.0
2024-10-04 03:22:00,0.0,0.0
2024-10-04 03:23:00,0.0,0.0
2024-10-04 03:24:00,0.0,0.0
2024-10-04 03:25:00,0.0,0.0
2024-10-04 03:26:00,0.0,0.0
2024-10-04 03:27:00,0.0,0.0
2024-10-04 03:28:00,0.0,0.0
2024-10-04 03:29:00,0.0,0.0
2024-10-04 03:30:00,0.0,0.0
2024-10-04 03:31:00,0.0,0.0
2024-10-04 03:32:00,0.0,0.0
2024-10-04 03:33:00,0.0,0.0
2024-10-04 03:34:00,0.0,0.0
2024-10-04 03:35:00,0.0,0.0
2024-10-04 03:36:00,0.0,0.0
2024-10-04 03:37:00,0.0,0.0
2024-10-04 03:38:00,0.0,0.0
2024-10-04 03:39:00,0.0,0.0
2024-10-04 03:40:00,0.0,0.0
2024-10-04 03:41:00,0.0,0.0
2024-10-04 03:42:00,0.0,0.0
2024-10-04 03:43:00,0.0,0.0
2024-10-04 03:44:00,0.0,0.0
2024-10-04 03:45:00,0.0,0.0
2024-10-04 03:46:00,0.0,0.0
2024-10-04 03:47:00,0.0,0.0
2024-10-04 03:48:00,0.0,0.0
2024-10-04 03:49:00,0.0,0.0
2024-10-04 03:50:00,0.0,0.0
2024-10-04 03:51:00,0.0,0.0
2024-10-04 03:52:00,0.0,0.0
2024-10-04 03:53:00,0.0,0.0
2024-10-04 03:54:00,0.0,0.0
2024-10-04 03:55:00,0.0,0.0
2024-10-04 03:56:00,0.0,0.0
2024-10-04 03:57:00,0.0,0.0
2024-10-04 03:58:00,0.0,0.0
2024-10-04 03:59:00,0.0,0.0
2024-10-04 04:00:00,0.0,0.0
2024-10-04 04:01:00,0.0,0.0
2024-10-04 04:02:00,0.0,0.0
2024-10-04 04:03:00,0.0,0.0
2024-10-04 04:04:00,0.0,0.0
2024-10-04 04:05:00,0.0,0.0
2024-10-04 04:06:00,0.0,0.0
2024-10-04 04:07:00,0.0,0.0
2024-10-04 04:08:00,0.0,0.0
2024-10-04 04:09:00,0.0,0.0
2024-10-04 04:10:00,0.0,0.0
2024-10-04 04:11:00,0.0,0.0
2024-10-04 04:12:00,0.0,0.0
2024-10-04 04:13:00,0.0,0.0
2024-10-04 04:14:00,0.0,0.0
2024-10-04 04:15:00,0.0,0.0
2024-10-04 04:16:00,0.0,0.0
2024-10-04 04:17:00,0.0,0.0
2024-10-04 04:18:00,0.0,0.0
2024-10-04 04:19:00,0.0,0.0
2024-10-04 04:20:00,0.0,0.0
2024-10-04 04:21:00,0.0,0.0
2024-10-04 04:22:00,0.0,0.0
2024-10-04 04:23:00,0.0,0.0
2024-10-04 04:24:00,0.0,0.0
2024-10-04 04:25:00,0.0,0.0
2024-10-04 04:26:00,0.0,0.0
2024-10-04 04:27:00,0.0,0.0
2024-10-04 04:28:00,0.0,0.0
2024-10-04 04:29:00,0.0,0.0
2024-10-04 04:30:00,0.0,0.0
2024-10-04 04:31:00,0.0,0.0
2024-10-04 04:32:00,0.0,0.0
2024-10-04 04:33:00,0.0,0.0
2024-10-04 04:34:00,0.0,0.0
2024-10-04 04:35:00,0.0,0.0
2024-10-04 04:36:00,0.0,0.0
2024-10-04 04:37:00,0.0,0.0
2024-10-04 04:38:00,0.0,0.0
2024-10-04 04:39:00,0.0,0.0
2024-10-04 04:40:00,0.0,0.0
2024-10-04 04:41:00,0.0,0.0
2024-10-04 04:42:00,0.0,0.0
2024-10-04 04:43:00,0.0,0.0
2024-10-04 04:44:00,0.0,0.0
2024-10-04 04:45:00,0.0,0.0
2024-10-04 04:46:00,0.0,0.0
2024-10-04 04:47:00,0.0,0.0
2024-10-04 04:48:00,0.0,0.0
2024-10-04 04:49:00,0.0,0.0
2024-10-04 04:50:00,0.0,0.0
2024-10-04 04:51:00,0.0,0.0
2024-10-04 04:52:00,0.0,0.0
2024-10-04 04:53:00,0.0,0.0
2024-10-04 04:54:00,0.0,0.0
2024-10-04 04:55:00,0.0,0.0
2024-10-04 04:56:00,0.0,0.0
2024-10-04 04:57:00,0.0,0.0
2024-10-04 04:58:00,0.0,0.0
2024-10-04 04:59:00,0.0,0.0
2024-10-04 05:00:00,0.0,0.0
2024-10-04 05:01:00,0.0,0.0
2024-10-04 05:02:00,0.0,0.0
2024-10-04 05:03:00,0.0,0.0
2024-10-04 05:04:00,0.0,0.0
2024-10-04 05:05:00,0.0,0.0
2024-10-04 05:06:00,0.0,0.0
2024-10-04 05:07:00,0.0,0.0
2024-10-04 05:08:00,0.0,0.0
2024-10-04 05:09:00,0.0,0.0
2024-10-04 05:10:00,0.0,0.0
2024-10-04 05:11:00,0.0,0.0
2024-10-04 05:12:00,0.0,0.0
2024-10-04 05:13:00,0.0,0.0
2024-10-04 05:14:00,0.0,0.0
2024-10-04 05:15:00,0.0,0.0
2024-10-04 05:16:00,0.0,0.0
2024-10-04 05:17:00,0.0,0.0
2024-10-04 05:18:00,0.0,0.0
2024-10-04 05:19:00,0.0,0.0
2024-10-04 05:20:00,0.0,0.0
2024-10-04 05:21:00,0.0,0.0
2024-10-04 05:22:00,0.0,0.0
2024-10-04 05:23:00,0.0,0.0
2024-10-04 05:24:00,0.0,0.0
2024-10-04 05:25:00,0.0,0.0
2024-10-04 05:26:00,0.0,0.0
2024-10-04 05:27:00,0.0,0.0
2024-10-04 05:28:00,0.0,0.0
2024-10-04 05:29:00,0.0,0.0
2024-10-04 05:30:00,0.0,0.0
2024-10-04 05:31:00,0.0,0.0
2024-10-04 05:32:00,0.0,0.0
2024-10-04 05:33:00,0.0,0.0
2024-10-04 05:34:00,0.0,0.0
2024-10-04 05:35:00,0.0,0.0
2024-10-04 05:36:00,0.0,0.0
2024-10-04 05:37:00,0.0,0.0
2024-10-04 05:38:00,0.0,0.0
2024-10-04 05:39:00,0.0,0.0
2024-10-04 05:40:00,0.0,0.0
2024-10-04 05:41:00,0.0,0.0
2024-10-04 05:42:00,0.0,0.0
2024-10-04 05:43:00,0.0,0.0
2024-10-04 05:44:00,0.0,0.0
2024-10-04 05:45:00,0.0,0.0
2024-10-04 05:46:00,0.0,0.0
2024-10-04 05:47:00,0.0,0.0
2024-10-04 05:48:00,0.0,0.0
2024-10-04 05:49:00,0.0,0.0
2024-10-04 05:50:00,0.0,0.0
2024-10-04 05:51:00,0.0,0.0
2024-10-04 05:52:00,0.0,0.0
2024-10-04 05:53:00,0.0,0.0
2024-10-04 05:54:00,0.0,0.0
2024-10-04 05:55:00,0.0,0.0
2024-10-04 05:56:00,0.0,0.0
2024-10-04 05:57:00,0.0,0.0
2024-10-04 05:58:00,0.0,0.0
2024-10-04 05:59:00,0.0,0.0
2024-10-04 06:00:00,0.0,0.0
2024-10-04 06:01:00,0.0,0.0
2024-10-04 06:02:00,0.0,0.0
2024-10-04 06:03:00,0.0,0.0
2024-10-04 06:04:00,0.0,0.0
2024-10-04 06:05:00,0.0,0.0
2024-10-04 06:06:00,0.0,0.0
2024-10-04 06:07:00,0.0,0.0
2024-10-04 06:08:00,0.0,0.0
2024-10-04 06:09:00,0.0,0.0
2024-10-04 06:10:00,0.0,0.0
2024-10-04 06:11:00,0.0,0.0
2024-10-04 06:12:00,0.0,0.0
2024-10-04 06:13:00,0.0,0.0
2024-10-04 06:14:00,0.0,0.0
2024-10-04 06:15:00,0.0,0.0
2024-10-04 06:16:00,0.0,0.0
2024-10-04 06:17:00,0.0,0.0
2024-10-04 06:18:00,0.0,0.0
2024-10-04 06:19:00,0.0,0.0
2024-10-04 06:20:00,0.0,0.0
2024-10-04 06:21:00,0.0,0.0
2024-10-04 06:22:00,0.0,0.0
2024-10-04 06:23:00,0.0,0.0
2024-10-04 06:24:00,0.0,0.0
2024-10-04 06:25:00,0.0,0.0
2024-10-04 06:26:00,0.0,0.0
2024-10-04 06:27:00,0.0,0.0
2024-10-04 06:28:00,0.0,0.0
2024-10-04 06:29:00,0.0,0.0
2024-10-04 06:30:00,0.0,0.0
2024-10-04 06:31:00,0.0,0.0
2024-10-04 06:32:00,0.0,0.0
2024-10-04 06:33:00,0.0,0.0
2024-10-04 06:34:00,0.0,0.0
2024-10-04 06:35:00,0.0,0.0
2024-10-04 06:36:00,0.0,0.0
2024-10-04 06:37:00,0.0,0.0
2024-10-04 06:38:00,0.0,0.0
2024-10-04 06:39:00,0.0,0.0
2024-10-04 06:40:00,0.0,0.0
2024-10-04 06:41:00,0.0,0.0
2024-10-04 06:42:00,0.0,0.0
2024-10-04 06:43:00,0.0,0.0
2024-10-04 06:44:00,0.0,0.0
2024-10-04 06:45:00,0.0,0.0
2024-10-04 06:46:00,0.0,0.0
2024-10-04 06:47:00,0.0,0.0
2024-10-04 06:48:00,0.0,0.0
2024-10-04 06:49:00,0.0,0.0
2024-10-04 06:50:00,0.0,0.0
2024-10-04 06:51:00,0.0,0.0
2024-10-04 06:52:00,0.0,0.0
2024-10-04 06:53:00,0.0,0.0
2024-10-04 06:54:00,0.0,0.0
2024-10-04 06:55:00,0.0,0.0
2024-10-04 06:56:00,0.0,0.0
2024-10-04 06:57:00,0.0,0.0
2024-10-04 06:58:00,0.0,0.0
2024-10-04 06:59:00,0.0,0.0
2024-10-04 07:00:00,0.0,0.0
2024-10-04 07:01:00,0.0,0.0
2024-10-04 07:02:00,0.0,0.0
2024-10-04 07:03:00,0.0,0.0
2024-10-04 07:04:00,0.0,0.0
2024-10-04 07:05:00,0.0,0.0
2024-10-04 07:06:00,0.0,0.0
2024-10-04 07:07:00,0.0,0.0
2024-10-04 07:08:00,0.0,0.0
2024-10-04 07:09:00,0.0,0.0
2024-10-04 07:10:00,0.0,0.0
2024-10-04 07:11:00,0.0,0.0
2024-10-04 07:12:00,0.0,0.0
2024-10-04 07:13:00,0.0,0.0
2024-10-04 07:14:00,0.0,0.0
2024-10-04 07:15:00,0.0,0.0
2024-10-04 07:16:00,0.0,0.0
2024-10-04 07:17:00,0.0,0.0
2024-10-04 07:18:00,0.0,0.0
2024-10-04 07:19:00,0.0,0.0
2024-10-04 07:20:00,0.0,0.0
2024-10-04 07:21:00,0.0,0.0
2024-10-04 07:22:00,0.0,0.0
2024-10-04 07:23:00,0.0,0.0
2024-10-04 07:24:00,0.0,0.0
2024-10-04 07:25:00,0.0,0.0
2024-10-04 07:26:00,0.0,0.0
2024-10-04 07:27:00,0.0,0.0
2024-10-04 07:28:00,0.0,0.0
2024-10-04 07:29:00,0.0,0.0
2024-10-04 07:30:00,0.0,0.0
2024-10-04 07:31:00,288.3175354003906,0.0
2024-10-04 07:32:00,287.3852844238281,0.0
2024-10-04 07:33:00,287.0032653808594,0.0
2024-10-04 07:34:00,287.3774719238281,0.0
2024-10-04 07:35:00,288.1282958984375,0.0
2024-10-04 07:36:00,289.63525390625,0.0
2024-10-04 07:37:00,290.6520385742188,0.0
2024-10-04 07:38:00,291.75732421875,0.0
2024-10-04 07:39:00,291.9155578613281,0.0
2024-10-04 07:40:00,291.4296264648438,0.0
2024-10-04 07:41:00,290.5698852539062,0.0
2024-10-04 07:42:00,289.6414794921875,0.0
2024-10-04 07:43:00,287.7605285644531,0.0
2024-10-04 07:44:00,285.1891174316406,1.7260882
2024-10-04 07:45:00,282.2608947753906,4.846894241
2024-10-04 07:46:00,280.0061950683594,7.987803742
2024-10-04 07:47:00,276.7308959960938,11.14859156
2024-10-04 07:48:00,273.6453857421875,14.3290294
2024-10-04 07:49:00,271.3580627441406,17.52888583
2024-10-04 07:50:00,270.244140625,20.74792637
2024-10-04 07:51:00,269.2219848632812,23.98591351
2024-10-04 07:52:00,269.6888122558594,27.24260678
2024-10-04 07:53:00,270.7808532714844,30.51776279
2024-10-04 07:54:00,273.7649536132812,33.81113525
2024-10-04 07:55:00,277.573486328125,37.12247506
2024-10-04 07:56:00,282.8740234375,40.4515304
2024-10-04 07:57:00,288.8611145019531,43.79804658
2024-10-04 07:58:00,294.8733215332031,47.16176642
2024-10-04 07:59:00,300.4334411621094,50.54242993
2024-10-04 08:00:00,323.2957458496094,52.48277889
2024-10-04 08:01:00,318.6782531738281,55.89653994
2024-10-04 08:02:00,326.5985107421875,59.32644976
2024-10-04 08:03:00,332.2631225585938,62.77223851
2024-10-04 08:04:00,338.3497009277344,66.23363398
2024-10-04 08:05:00,343.8618774414062,69.71036159
2024-10-04 08:06:00,349.6740417480469,73.20214458
2024-10-04 08:07:00,355.6480407714844,76.70870395
2024-10-04 08:08:00,361.5500183105469,80.22975857
2024-10-04 08:09:00,366.5373840332031,83.76502523
2024-10-04 08:10:00,370.568115234375,87.31421867
2024-10-04 08:11:00,373.7782592773438,90.87705167
2024-10-04 08:12:00,375.8755187988281,94.4532351
2024-10-04 08:13:00,376.488525390625,98.04247794
2024-10-04 08:14:00,375.5744018554688,101.6444874
2024-10-04 08:15:00,374.3838500976562,105.2589689
2024-10-04 08:16:00,373.041748046875,108.8856261
2024-10-04 08:17:00,371.865966796875,112.5241613
2024-10-04 08:18:00,369.8802185058594,116.1742749
2024-10-04 08:19:00,367.5085754394531,119.835666
2024-10-04 08:20:00,363.8578491210938,123.5080321
2024-10-04 08:21:00,360.3019714355469,127.1910694
2024-10-04 08:22:00,355.9174499511719,130.8844727
2024-10-04 08:23:00,350.9952697753906,134.5879355
2024-10-04 08:24:00,345.8697204589844,138.3011501
2024-10-04 08:25:00,341.0915832519531,142.0238078
2024-10-04 08:26:00,336.4725952148438,145.7555984
2024-10-04 08:27:00,332.3106689453125,149.496211
2024-10-04 08:28:00,328.4134216308594,153.2453336
2024-10-04 08:29:00,325.270263671875,157.0026533
2024-10-04 08:30:00,322.2510375976562,160.7678562
2024-10-04 08:31:00,319.3081359863281,164.5406276
2024-10-04 08:32:00,317.5098266601562,168.3206523
2024-10-04 08:33:00,315.8671875,172.1076142
2024-10-04 08:34:00,314.4242553710938,175.9011964
2024-10-04 08:35:00,313.4620666503906,179.7010818
2024-10-04 08:36:00,313.5528869628906,183.5069525
2024-10-04 08:37:00,313.8758544921875,187.3184903
2024-10-04 08:38:00,314.5426635742188,191.1353764
2024-10-04 08:39:00,314.986328125,194.957292
2024-10-04 08:40:00,314.4865112304688,198.7839175
2024-10-04 08:41:00,312.1266784667969,202.6149337
2024-10-04 08:42:00,309.2825622558594,206.4500206
2024-10-04 08:43:00,306.1525268554688,210.2888586
2024-10-04 08:44:00,303.4076538085938,214.1311277
2024-10-04 08:45:00,302.3632507324219,217.9765082
2024-10-04 08:46:00,301.8754577636719,221.8246801
2024-10-04 08:47:00,301.8280334472656,225.6753238
2024-10-04 08:48:00,303.2444458007812,229.5281199
2024-10-04 08:49:00,304.1393737792969,233.382749
2024-10-04 08:50:00,304.0182800292969,237.2388921
2024-10-04 08:51:00,305.6619873046875,241.0962306
2024-10-04 08:52:00,307.8741760253906,244.9544463
2024-10-04 08:53:00,312.44580078125,248.8132212
2024-10-04 08:54:00,317.4194641113281,252.6722383
2024-10-04 08:55:00,321.71337890625,256.5311806
2024-10-04 08:56:00,327.8628234863281,260.3897321
2024-10-04 08:57:00,335.5040893554688,264.2475773
2024-10-04 08:58:00,342.1930236816406,268.1044016
2024-10-04 08:59:00,348.4152221679688,271.9598909
2024-10-04 09:00:00,363.8014526367188,274.3567364
2024-10-04 09:01:00,361.549072265625,278.2086174
2024-10-04 09:02:00,369.6697082519531,282.0582267
2024-10-04 09:03:00,378.4774475097656,285.9052541
2024-10-04 09:04:00,388.8443298339844,289.7493903
2024-10-04 09:05:00,400.5523071289062,293.590327
2024-10-04 09:06:00,413.5640563964844,297.4277572
2024-10-04 09:07:00,428.2951354980469,301.2613749
2024-10-04 09:08:00,445.5944213867188,305.0908755
2024-10-04 09:09:00,465.6224975585938,308.9159556
2024-10-04 09:10:00,485.5417785644531,312.7363131
2024-10-04 09:11:00,503.0403137207031,316.5516473
2024-10-04 09:12:00,515.3724365234375,320.361659
2024-10-04 09:13:00,524.5108032226562,324.1660503
2024-10-04 09:14:00,531.2000122070312,327.9645248
2024-10-04 09:15:00,536.1138305664062,331.756788
2024-10-04 09:16:00,538.3365478515625,335.5425466
2024-10-04 09:17:00,539.3486328125,339.321509
2024-10-04 09:18:00,539.7037963867188,343.0933855
2024-10-04 09:19:00,538.9432983398438,346.857888
2024-10-04 09:20:00,537.536376953125,350.6147301
2024-10-04 09:21:00,535.8065795898438,354.3636272
2024-10-04 09:22:00,532.8063354492188,358.1042968
2024-10-04 09:23:00,528.556884765625,361.836458
2024-10-04 09:24:00,523.5366821289062,365.5598319
2024-10-04 09:25:00,537.0652465820312,369.2741416
2024-10-04 09:26:00,530.3412475585938,372.9791123
2024-10-04 09:27:00,527.0841064453125,376.674471
2024-10-04 09:28:00,535.0109252929688,380.359947
2024-10-04 09:29:00,522.9777221679688,384.0352716
2024-10-04 09:30:00,513.1996459960938,387.7001783
2024-10-04 09:31:00,502.9424133300781,391.3544026
2024-10-04 09:32:00,488.3300476074219,394.9976825
2024-10-04 09:33:00,470.4391479492188,398.6297581
2024-10-04 09:34:00,461.1829528808594,402.2503716
2024-10-04 09:35:00,460.0094299316406,405.8592678
2024-10-04 09:36:00,462.17236328125,409.4561938
2024-10-04 09:37:00,465.8021545410156,413.0408987
2024-10-04 09:38:00,469.8968505859375,416.6131346
2024-10-04 09:39:00,473.5390319824219,420.1726554
2024-10-04 09:40:00,476.326171875,423.7192179
2024-10-04 09:41:00,478.39599609375,427.2525811
2024-10-04 09:42:00,480.7534484863281,430.7725067
2024-10-04 09:43:00,482.9691162109375,434.2787588
2024-10-04 09:44:00,485.8779296875,437.7711041
2024-10-04 09:45:00,487.5201110839844,441.2493119
2024-10-04 09:46:00,488.548095703125,444.7131538
2024-10-04 09:47:00,493.2415771484375,448.1624046
2024-10-04 09:48:00,495.4286193847656,451.5968411
2024-10-04 09:49:00,497.8545227050781,455.0162432
2024-10-04 09:50:00,499.5217590332031,458.4203933
2024-10-04 09:51:00,503.8262329101562,461.8090764
2024-10-04 09:52:00,511.14599609375,465.1820805
2024-10-04 09:53:00,521.96630859375,468.539196
2024-10-04 09:54:00,534.76513671875,471.8802163
2024-10-04 09:55:00,544.2105102539062,475.2049373
2024-10-04 09:56:00,554.5204467773438,478.5131579
2024-10-04 09:57:00,561.5437622070312,481.8046797
2024-10-04 09:58:00,566.0140380859375,485.079307
2024-10-04 09:59:00,567.436767578125,488.3368471
2024-10-04 10:00:00,561.1064453125,490.1201142
2024-10-04 10:01:00,563.8541870117188,493.3429126
2024-10-04 10:02:00,565.6849975585938,496.5480624
2024-10-04 10:03:00,573.0958862304688,499.735382
2024-10-04 10:04:00,583.1912231445312,502.9046927
2024-10-04 10:05:00,599.2398681640625,506.0558189
2024-10-04 10:06:00,617.1630859375,509.1885875
2024-10-04 10:07:00,638.1110229492188,512.3028287
2024-10-04 10:08:00,656.3504028320312,515.3983752
2024-10-04 10:09:00,675.37158203125,518.4750627
2024-10-04 10:10:00,693.19580078125,521.5327299
2024-10-04 10:11:00,703.5281982421875,524.5712182
2024-10-04 10:12:00,710.9490966796875,527.5903721
2024-10-04 10:13:00,713.8004760742188,530.5900387
2024-10-04 10:14:00,712.1461181640625,533.5700683
2024-10-04 10:15:00,709.5737915039062,536.5303137
2024-10-04 10:16:00,703.3938598632812,539.4706311
2024-10-04 10:17:00,696.2431640625,542.390879
2024-10-04 10:18:00,687.4190673828125,545.2909193
2024-10-04 10:19:00,677.7484741210938,548.1706164
2024-10-04 10:20:00,669.1326293945312,551.0298376
2024-10-04 10:21:00,660.3204956054688,553.8684534
2024-10-04 10:22:00,651.4650268554688,556.6863367
2024-10-04 10:23:00,641.6569213867188,559.4833636
2024-10-04 10:24:00,631.8814697265625,562.2594127
2024-10-04 10:25:00,621.8521118164062,565.0143659
2024-10-04 10:26:00,611.1021118164062,567.7481074
2024-10-04 10:27:00,602.1522216796875,570.4605245
2024-10-04 10:28:00,590.6681518554688,573.1515074
2024-10-04 10:29:00,579.5222778320312,575.8209488
2024-10-04 10:30:00,568.4832153320312,578.4687444
